0
0
0
0
0
4
365
425
57
32
6
14
50
142
274
71
4
18
2
8
6
9
2
4
3
21
91
87
377
45
63
42
230
117
20
8
14
44
12
16
0
6
16
0
9
9
4
0
0
1
0
0
