0
0
0
0
9
28
0
55
308
145
170
244
212
268
196
112
121
70
121
92
155
13
21
4
13
11
23
93
76
24
7
2
66
83
84
18
0
0
10
1
23
70
167
115
272
29
31
27
2
3
43
94
150
76
22
5
0
5
0
0
9
1
0
0
0
0
0
230
8
78
18
345
102
3
151
179
149
249
18
42
11
116
104
15
7
5
53
42
4
18
74
4
161
57
16
51
75
45
63
66
25
50
41
41
81
129
64
15
28
1
2
0
0
0
0
0
0
0
