0
0
0
0
6
34
42
221
132
315
75
20
5
87
180
18
2
0
9
30
305
199
235
43
90
0
0
1
16
36
34
21
16
17
0
2
0
3
52
307
141
298
97
14
2
36
16
5
89
137
120
438
30
219
29
47
529
351
54
234
179
58
144
234
24
375
82
169
55
15
442
50
116
22
33
30
26
12
63
3
13
3
18
33
10
1
0
0
0
0
