0
0
0
1
2
12
25
60
74
73
41
76
21
72
197
138
254
207
53
12
177
45
15
21
33
0
0
1
21
2
104
29
45
15
23
39
57
60
59
39
29
0
0
22
24
12
9
1
0
0
0
