0
0
0
7
41
20
23
47
18
83
82
79
20
168
12
52
144
99
42
44
52
148
87
25
3
92
41
22
39
70
25
3
79
27
25
41
9
70
12
5
9
2
0
0
0
0
0
0
0
10
3
2
1
8
2
0
13
0
1
1
0
0
7
9
72
234
256
222
11
393
224
46
30
62
38
396
197
391
97
18
45
9
140
141
65
163
111
591
116
53
372
86
121
191
75
34
19
17
1
13
4
50
25
216
79
27
211
45
99
56
169
0
87
32
104
81
2
59
11
48
66
45
53
0
0
0
0
1
0
0
0
0
0
