0
0
0
0
6
283
403
62
26
2
11
74
61
4
1
1
79
64
127
236
94
25
32
83
85
28
3
8
25
1
78
245
202
17
146
47
111
1
16
1
3
1
23
9
65
123
46
90
92
4
0
4
24
13
2
2
1
0
