0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
2
1
2
0
8
2
3
1
3
18
17
0
7
18
0
23
6
4
0
5
19
7
37
16
9
0
0
37
41
15
4
8
4
6
17
1
1
3
2
0
1
21
13
4
12
5
8
7
0
3
4
1
1
1
5
5
1
2
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
6
9
2
5
4
0
0
1
3
0
5
15
4
9
5
0
2
14
3
12
30
13
2
2
3
14
1
6
0
6
15
0
14
1
0
2
1
0
3
1
3
2
1
0
0
0
1
5
2
3
3
1
2
0
2
2
3
3
1
0
0
0
0
1
3
0
0
2
3
7
14
4
4
2
0
12
1
0
5
1
0
0
0
0
0
1
4
7
4
2
5
1
2
0
0
1
1
2
1
0
0
0
0
1
1
0
1
0
0
0
0
0
0
0
0
0
0
1
1
1
3
2
15
23
5
0
19
17
13
2
21
23
17
4
10
16
24
8
43
13
9
59
3
20
16
10
2
13
5
1
3
12
7
0
5
3
7
4
0
15
1
7
0
1
2
0
1
2
1
1
2
1
2
1
3
13
7
0
3
0
0
0
0
0
0
0
0
0
0
2
9
0
14
24
4
13
0
41
71
32
11
28
3
3
15
6
1
1
1
0
1
0
1
0
1
1
12
5
5
3
1
1
8
12
3
12
2
3
5
5
0
13
11
8
15
79
35
9
30
1
9
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
0
1
13
4
3
2
5
5
4
6
1
2
4
0
5
4
8
9
10
0
0
2
3
4
1
6
4
1
1
9
3
1
2
0
1
0
0
0
1
0
0
2
2
0
0
2
1
4
0
0
1
0
5
6
5
7
2
3
3
14
0
29
12
7
7
16
1
1
5
7
0
1
5
3
12
3
1
9
6
1
0
0
2
0
8
1
6
2
16
2
2
24
8
9
17
1
1
3
1
5
18
4
10
33
13
2
1
4
19
3
1
5
0
17
5
5
0
6
3
3
16
14
9
8
2
4
3
7
11
1
11
0
6
0
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
10
11
11
0
4
2
13
6
17
10
8
6
3
12
7
1
1
0
0
0
0
0
0
0
0
0
0
0
0
17
13
6
29
4
1
9
2
4
2
2
1
15
6
0
7
12
4
2
3
4
2
5
7
2
1
12
3
9
9
1
1
0
0
0
0
4
12
11
36
27
41
14
4
53
12
4
0
14
7
0
5
1
10
13
10
3
4
1
1
5
4
4
18
3
9
5
43
0
11
9
2
2
0
8
2
4
5
1
0
0
0
0
0
0
0
0
0
0
3
3
0
0
2
7
31
9
11
31
10
2
0
0
2
8
2
3
8
2
4
15
6
2
3
2
2
4
1
4
0
4
3
11
0
2
0
10
6
12
3
4
2
2
3
2
1
1
0
5
1
0
3
2
13
0
1
0
5
1
5
0
2
2
0
5
1
0
1
9
2
0
2
6
3
2
2
15
5
1
4
0
3
1
3
3
1
5
0
0
3
2
0
0
5
4
4
0
3
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
3
1
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
