0
0
0
1
7
9
37
36
21
61
50
53
170
41
6
11
1
3
4
21
64
8
129
29
54
52
7
1
12
162
127
286
32
29
11
6
92
95
80
183
202
193
13
60
32
22
11
3
7
2
170
86
240
167
13
1
6
1
123
27
111
110
12
1
3
9
45
19
69
4
14
3
5
7
74
45
293
59
50
95
21
0
12
0
7
3
38
8
4
0
0
0
0
0
0
