0
0
0
0
0
0
198
22
201
128
14
177
58
104
53
3
167
183
266
58
33
15
197
512
83
118
206
255
84
8
14
4
7
3
49
185
201
188
53
79
277
58
7
88
204
35
0
158
73
47
54
36
39
33
39
45
39
10
51
45
125
47
66
4
66
9
168
19
45
14
0
2
20
61
100
47
25
35
6
10
13
13
99
12
93
43
68
61
32
75
234
353
185
23
173
214
113
85
105
36
50
6
10
10
41
91
69
93
41
73
95
12
67
111
171
62
249
69
59
12
49
32
41
30
27
79
135
1
0
0
6
3
2
1
0
7
4
1
1
0
0
0
3
1
53
15
36
155
14
26
6
23
36
58
32
56
272
95
79
4
249
26
140
270
21
13
14
89
82
22
16
4
38
31
45
37
37
102
142
8
98
15
13
116
99
19
78
84
18
55
15
22
33
8
21
22
24
57
7
42
1
12
4
53
53
15
104
23
10
23
52
5
53
60
31
12
14
4
0
0
0
0
20
74
58
36
6
4
1
0
0
0
0
0
0
0
0
9
55
23
1
2
1
0
0
35
64
5
3
8
1
3
0
0
0
0
