0
0
0
46
10
70
179
85
60
14
9
1
1
1
310
182
329
105
94
17
30
53
60
121
113
58
109
65
8
34
50
22
7
1
96
17
88
13
56
150
93
100
27
16
9
183
128
72
24
22
11
3
34
0
16
1
1
1
0
0
0
0
