0
0
1
22
297
389
161
1
44
30
8
126
215
124
30
8
5
1
17
44
21
1
1
7
81
212
102
23
38
32
50
293
42
9
2
27
32
38
151
48
25
31
15
29
0
0
22
7
0
1
0
0
0
