0
0
0
17
7
38
100
31
19
45
28
80
224
132
20
13
5
52
1
12
119
91
161
16
69
179
7
0
4
2
0
24
4
134
98
1
4
4
1
7
298
94
15
363
204
25
166
32
4
48
7
27
17
7
15
27
13
73
126
170
140
47
21
5
11
5
27
67
63
104
60
51
32
8
20
14
46
62
88
82
62
31
35
7
2
0
8
95
2
2
5
3
0
6
37
67
25
117
66
49
27
143
48
1
1
3
3
0
0
56
15
3
67
129
3
4
5
2
0
0
2
20
2
1
2
3
0
0
0
0
