0
0
0
0
0
24
32
1
11
286
120
1
25
166
7
171
1
2
140
117
15
9
3
0
50
19
52
102
217
133
35
14
42
4
4
23
28
164
53
3
6
0
1
4
1
0
0
1
0
0
0
0
0
0
0
40
215
146
79
147
121
60
11
130
46
133
19
10
64
15
10
192
374
50
166
202
446
80
123
43
79
79
14
86
49
17
30
7
0
47
39
287
219
190
59
55
2
4
35
240
177
63
78
264
150
292
138
353
195
79
175
34
15
6
0
0
0
0
0
