0
0
1
6
46
136
50
93
199
136
347
151
209
329
97
661
337
394
189
423
346
346
281
88
346
86
242
177
212
157
169
95
255
5
214
104
230
70
88
88
151
97
142
223
241
88
75
160
123
189
421
197
215
17
229
178
31
203
80
178
201
120
101
144
224
280
194
103
269
173
66
35
107
34
24
12
2
0
0
0
0
