0
0
0
91
113
31
5
140
31
128
75
13
31
83
116
48
75
30
11
34
32
118
81
198
49
15
21
17
75
55
23
37
89
47
29
26
17
17
9
28
7
46
45
23
20
1
2
16
21
18
29
10
2
0
0
0
0
0
1
2
1
0
2
1
6
0
4
2
1
0
0
0
0
0
3
40
132
103
129
23
62
369
309
111
269
178
48
10
13
9
307
313
224
36
8
38
89
43
134
14
7
0
103
196
2
132
52
79
100
9
7
21
3
72
79
98
116
64
65
111
16
177
169
156
76
5
2
1
2
0
14
203
105
41
94
38
40
14
8
76
18
75
25
63
35
9
20
5
15
11
0
1
0
0
