0
0
0
0
5
49
255
20
5
0
1
21
178
7
8
4
1
188
168
74
238
52
91
18
23
63
215
67
101
9
8
80
79
23
137
32
26
0
10
26
207
58
114
58
19
17
100
12
6
10
43
84
113
35
120
127
46
106
20
2
7
0
0
4
43
131
36
4
7
0
0
2
4
1
1
1
0
0
0
0
1
0
0
0
0
