0
0
0
0
2
78
209
34
11
16
1
3
18
138
179
36
3
5
1
1
10
91
247
233
15
44
4
10
3
42
40
442
214
35
357
67
3
21
92
29
18
36
42
28
7
6
6
3
1
0
0
