0
0
0
3
8
1
92
64
149
116
115
150
66
119
113
2
62
60
95
38
233
125
59
102
136
75
70
13
93
22
4
84
10
0
110
31
205
385
46
305
50
286
164
51
92
8
196
115
121
219
214
221
154
32
56
21
178
616
28
41
54
91
62
2
3
1
9
14
97
47
194
82
290
118
480
26
270
140
98
153
151
305
538
7
11
113
104
363
163
14
70
11
0
11
14
5
342
85
169
141
3
224
321
25
233
80
220
285
45
241
89
48
215
159
308
6
127
97
129
215
251
17
29
2
2
1
6
11
2
2
4
3
2
0
0
0
0
0
3
241
106
42
364
87
66
76
143
22
46
119
89
60
107
194
140
21
57
17
82
8
17
28
50
1
0
5
7
49
80
65
37
12
133
6
11
21
101
40
361
80
302
126
65
109
130
117
16
24
90
23
38
20
146
92
106
62
133
49
29
133
31
95
78
152
102
111
58
74
94
75
48
7
132
55
95
1
176
19
145
63
98
11
61
21
88
100
15
229
9
96
28
8
5
6
8
26
52
9
77
189
151
100
86
146
71
101
8
111
414
75
134
96
135
14
29
183
71
38
79
19
25
25
3
15
59
54
51
52
28
23
23
9
3
0
3
9
4
23
0
15
10
4
8
4
0
6
1
73
9
15
50
0
94
277
102
23
149
26
138
159
381
3
89
50
46
1
58
24
99
193
102
63
0
116
127
60
41
190
26
80
117
102
75
47
82
36
35
44
12
8
7
76
71
47
28
75
1
45
0
35
7
26
31
25
20
8
40
7
31
187
9
38
41
27
9
33
90
48
47
28
83
65
78
31
13
136
42
9
19
3
74
20
31
1
5
7
100
128
157
51
37
61
30
31
0
2
0
0
1
7
22
34
8
3
23
8
20
20
24
12
1
0
0
0
0
0
0
