0
0
0
0
0
0
0
0
0
0
0
5
30
38
45
35
276
197
130
280
134
93
32
17
5
17
5
10
2
0
0
0
1
0
1
0
0
0
0
0
1
0
0
0
1
0
0
0
0
41
13
15
110
62
180
85
69
105
150
16
39
59
178
27
18
33
67
9
9
7
4
1
6
285
143
138
15
15
36
50
14
11
27
17
9
16
4
3
2
0
1
0
0
0
0
0
0
0
0
