0
0
0
0
15
134
265
157
217
135
9
102
179
53
78
61
2
26
110
11
2
1
16
234
118
45
185
70
94
46
9
190
84
7
28
9
6
149
169
355
71
262
220
218
59
36
13
13
2
1
0
1
0
